emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,graph_id,sample_rate
0.026199453186626077,-0.2400096301087757,-0.19768831592993383,-0.14799787329997766,0.01712987433000656,-0.14105343156400582,143,0.8
-0.05143151375603984,0.154186288055455,0.15219909729127637,-0.07675228201752073,-0.10573616251191287,-0.1539606745081257,144,0.8
0.6794194421148008,-0.17038789248735764,-0.022832613173424478,0.014277192040683536,0.2197858824362267,-0.024630954055856528,145,0.8
0.22005379984056064,0.020382810785056337,-0.10795908899832905,-0.2805723994214492,0.010263992707897903,-0.03630381207303123,146,0.8
0.47555306284931986,-0.05468571616615429,0.015209648122868126,-0.32283038690708166,-0.05591278660488824,-0.014571870706429514,147,0.8
0.3140358750500927,0.0909554297152613,0.07613419594178397,0.07711926848456929,0.27822882733504234,0.07933203536952754,148,0.8
0.1471234623203155,-0.07448430056346987,0.3718277677433244,-0.39856075906430205,-0.14033032533400286,-0.018407546873336282,149,0.8
0.25222170390274024,0.22110408239777554,0.024013946474974564,0.07307883707099073,0.1518198792926703,0.13431076898578403,150,0.8
0.3612662813313493,-0.1525682678625143,-0.1591452697623559,-0.1053286132223088,-0.016055875693131664,0.0720922124305418,151,0.8
0.5653355607948958,0.509782033964987,0.06366622738845183,-0.08965160310525692,0.08430320567091516,-0.17124983528445786,152,0.8
1.0049922924170973,0.16191032063193633,-0.04077263764658411,0.058269338048018274,0.013671909780011647,-0.005838605555728943,153,0.8
0.294157346065903,0.026455870962562418,0.23198915040922782,-0.1367969526527259,-0.07273255379767388,-0.019027372022035943,154,0.8
0.06492477652723871,-0.1336325478858053,-0.1035030032357373,-0.1613531319985212,-0.14271373619634184,-0.06595644299438873,155,0.8
0.38752659744288365,-0.14606102164606732,0.00648639924522475,-0.2796484898560401,0.1778940501628958,0.1424000020113435,156,0.8
0.12021573541733187,-0.011194264120288783,-0.03167596348254745,-0.05457071404668633,0.06598992186849686,-0.002088547292500016,157,0.8
-0.04039917592298172,-0.007757426572693348,0.2989977927517312,-0.2386004342838565,0.018716255157486074,0.07572696809235259,158,0.8
0.0729277491203522,-0.011739077423027738,-0.43937901309350025,-0.10246175818249949,0.07628817320676749,-0.004672816658975786,159,0.8
-0.06265534661715463,0.1213577740873628,0.10670412071516001,0.16804124117431812,-0.025907968736894514,0.0701594309020778,160,0.8
-0.07964801434321347,0.15838553327937321,-0.1548660404198758,-0.060707464644307596,-0.04663713162647805,0.0530854821279921,161,0.8
0.3163864224190979,0.10570323280638602,-0.27104075205330813,0.2514849458282773,0.00047054838302624185,-0.0654911196574627,162,0.8
0.07649880428638102,-0.10586107117522289,-0.1874969669618913,0.01353592474617722,-0.004270025330363788,-0.1648318988629413,163,0.8
-0.12374347752407236,0.016285409994864136,0.44009470059084244,0.23372792939327466,-0.22391410413660237,0.0866327059516508,164,0.8
0.3310325663318601,0.06022865945507496,0.00027515804809521516,0.10592801738525225,0.17454911720233915,0.03728923622880216,165,0.8
0.25935930571966886,0.15949716835526306,0.19117816496162968,-0.048340234964958796,0.3171068046357489,0.09131161610266239,166,0.8
-0.1444361563151413,-0.17458741933094266,-0.17144946446861087,0.0026240532909526065,0.10926748524119965,-0.06341730064400929,167,0.8
0.38482802770776986,0.18770858594547837,-0.06179736012026026,0.0507265232467954,0.08639510958699194,-0.03393642165386406,168,0.8
-0.33496157850001884,-0.047954299022648375,-0.14428055342812957,0.05864068019802366,0.056569195462987956,0.09466502249805703,169,0.8
-0.1738879571448259,-0.04082895512849295,-0.22023399406533883,-0.24705828760633033,-0.14442197975828686,0.12116452844997616,170,0.8
0.3070699742264627,0.23767568505961822,0.34339877132058455,-0.1605589726253407,0.007344468311923615,-0.019338097739275157,171,0.8
0.4653024881975419,0.13132389519395946,0.49923535226945154,0.15376099743040225,0.0710830998545371,-0.04521141988171938,172,0.8
0.10968767584421661,0.047819959579344054,-0.13537524023429393,0.1088622116219728,0.04678732170744728,-0.00796633115105035,173,0.8
0.3440044412758502,-0.34707784151111704,0.23131793991650346,-0.12714302933296204,-0.016863919054020432,0.15080624916990826,174,0.8
0.5994653961239301,0.4000271409667956,-0.09983238235697141,0.238174743439559,0.03458377035871193,-0.01865902410743413,175,0.8
-0.022782003031770717,-0.06802235114390352,-0.2390852734765671,-0.4617371598175445,-0.12900981745873302,0.009993465707498742,176,0.8
-0.1453388869448852,0.10870749705276751,0.022909965492687468,-0.056913517546838786,-0.022594242820992424,0.03259139371983016,177,0.8
0.23891119913402192,0.15134553481625185,0.060072526503307855,-0.23257609526930734,-0.03362394048430979,0.13214973660141235,178,0.8
0.1739911065663088,-0.12989063015416322,0.08518077750829822,0.2980673532535696,0.264932547421021,-0.03415319062322928,179,0.8
-0.062335405109624584,-0.0021871305745701005,0.14868052581097352,-0.23168310223687286,0.11784584425250777,0.0782686975880478,180,0.8
0.5117964063175069,0.09003293209309707,0.19139257366212933,0.09162463556668593,0.08068834973061696,0.005855599426449619,181,0.8
0.04893466208879852,0.19389646432217206,0.12777222823514403,0.12401340457134177,0.018930350795325197,0.03542079094526193,182,0.8
0.6740827860487923,-0.10494019643953656,0.23484514271848378,0.13607143358277612,-0.17051245450189428,0.017279141437191742,183,0.8
0.25051171247836357,0.26329426958493585,0.11207237900630289,0.04280892598463615,0.06362658313281366,0.018717302633633436,184,0.8
0.6091451961586407,0.08237832424835868,-0.2542822931749709,0.32016395970259637,0.13778637958527898,-0.01627883980026779,185,0.8
-0.07840770121688155,0.03055179646565748,-0.13953947946104422,-0.1511978880815799,0.271381032512335,0.041817381954729886,186,0.8
0.044860771770327136,-0.22601763698390578,-0.17651671174861813,0.07248347173461824,0.0593509878913349,-0.12579014467850236,187,0.8
-0.026072515383018562,-0.08005281638709455,-0.11311162593989026,-0.16985088633127937,-0.07744603659269711,0.02008799970309621,188,0.8
0.6084448866500555,0.44345803596392847,0.3461925636066269,0.019916374193584472,-0.09972961841578677,-0.17217083479610065,189,0.8
-0.10716780832699543,0.15875564003160422,0.16411946858690898,-0.11147109934540793,-0.15285720353538074,0.15217553003787526,190,0.8
0.36222050147277374,-0.330743628130106,0.26447923808178114,0.23143480045764445,-0.009785192856208762,0.02219153982573327,191,0.8
0.4548497383025307,-0.21919007507754795,-0.20287180082979905,-0.20308800680825848,-0.0686758727723842,0.0790919234641664,192,0.8
0.5310374107408581,0.22270900737512925,0.18761579549817264,-0.110072338947535,-0.06457777308075746,0.025073416927025576,193,0.8
-0.06811403932331729,-0.02108878652856673,-0.025254979311462762,-0.015861330398264897,-0.17332031003652226,-0.09461779456174012,194,0.8
0.43565454687389293,0.16192461276792944,-0.44324472120852937,-0.039571208054564676,0.031192863095726248,0.0772350455614789,195,0.8
0.17390537972673692,0.2651782727187918,-0.23501490749307577,-0.1142387346702014,0.25285142211890776,-0.00013239167824345688,196,0.8
0.0776672833676521,-0.19657813861319814,0.045799516096869546,0.011050357081328345,0.0050107840260120735,0.12104896149084453,197,0.8
-0.05568841294352093,-0.047822154222922963,-0.3284728924594689,-0.010836073038506948,-0.03666180452259582,0.1013406419004162,198,0.8
-0.31256058630423333,0.27588765730535825,-0.18707559961497974,-0.038415783041940585,-0.08688120644628879,-0.06469969313370079,199,0.8
-0.6150636721569679,-0.04897864878710207,0.09656898399530038,-0.06114820967146878,-0.012776272965351854,-0.0476266661964886,0,0.85
0.2386887759546244,0.7379487887442971,0.006917765746847213,-0.14081051981160975,-0.019371190080151608,-0.025038750379472247,1,0.85
0.2631504654339759,-0.17469039033005404,0.02828397530890512,-0.23889930488454372,0.05606717545164883,0.03378865724771189,2,0.85
-0.21335965223214495,-0.27554287301733177,0.21865299374894284,-0.06983405917591459,-0.027060230513547712,0.07669367039901855,3,0.85
-0.3950079426369058,0.06624863684932572,0.049042739864317,-0.12891153024231808,0.01492642942981127,0.06778707858539132,4,0.85
-0.48892918774364885,0.16684159141718088,0.1401790249689547,-0.0008496551863932403,-0.027593416666751386,-0.07331962474086606,5,0.85
0.029386871133744597,0.16629538974855193,0.09079751247054757,0.22044815809115076,-0.11592150392688945,-0.024454449943260965,6,0.85
-0.08449533684816912,0.2946732440479238,0.09196642849595972,0.17785117579708098,-0.000283558562445043,-0.07447582038309415,7,0.85
-0.4186608152164234,-0.26276176780984295,0.2964217908771645,-0.13200070617225285,-0.07255094638239984,0.008865596473000467,8,0.85
0.029377758570062133,-0.13517109802201024,0.08547663550178648,-0.07504556851903049,0.11232278609515992,-0.11863323289677222,9,0.85
-0.04699914856579176,0.22186958074569432,-0.18633500702428207,-0.010187036338826753,0.12258843997882071,-0.010284344686976695,10,0.85
-0.01703875039550064,0.08014092509703222,0.2820312552050439,0.09717323408532313,0.10534671333845329,0.031816389766121,11,0.85
0.002687706859124136,-0.325167228327952,0.12468135933145519,0.20569017772089312,0.1022102554053082,0.03410399308812432,12,0.85
-0.3472013514433801,0.19529289203362077,-0.0013011902341787055,-0.08315072324084855,0.018763601592131737,0.039770329801892004,13,0.85
0.012675840569526727,-0.05265541018011016,-0.04594932896717331,0.0596892202538849,0.22754664716803552,0.013289542811809042,14,0.85
-0.19098584691812517,0.11728821639877293,0.10953386604942307,-0.16638644946014705,0.1757883483930984,-0.009880326874504283,15,0.85
-0.539313724307387,-0.19524829832518917,0.035119222631141776,0.13788970326912137,-0.028681193375519796,0.006743798442315252,16,0.85
0.10620851679538475,0.19320233353047525,-0.039170093943283184,-0.03755680832022969,0.04883997182495779,-0.08593585605746165,17,0.85
0.1859810874280203,0.15610499016037316,-0.09746119937264679,-0.07085908408887777,0.09079923698201715,0.11246578235564063,18,0.85
-0.02326085722646186,0.06424871514613031,0.22311911100143716,0.18854920045022344,0.049689270159728065,0.017829373364669703,19,0.85
-0.40008981007168404,0.4289942960892451,-0.3578703569085349,0.2654691850361656,0.07966334629353013,0.01689669341669817,20,0.85
-0.33762408471057387,-0.41000955182976573,0.19155015159362004,0.08118748377933363,-0.0052201293782027855,-0.12319249909165728,21,0.85
0.12570509999065257,0.15843971717769828,-0.1712094596871447,0.10094717680220952,-0.05827750842495356,-0.08855394363007962,22,0.85
-0.2825757084830306,0.1130985025045696,0.0291761178648031,0.13548263546106404,0.052965160114098256,0.10084543801386923,23,0.85
-0.31553095508305634,-0.19496428876240715,-0.025631365593471414,0.23710795088871975,0.16746867461196843,-0.019932350126785448,24,0.85
-0.31698181202403575,-0.2634735441751762,-0.22063168942030378,0.047775864261081206,0.1014767230348827,0.04408369326219241,25,0.85
-0.25080963911916576,0.021672613040822238,0.2964340627023524,0.07503538313667936,0.0943316195699988,0.03113205166876474,26,0.85
-0.2156529183367723,-0.2952784772727743,-0.01603382166117489,0.10725893821885644,0.06619995022263113,-0.006752546112115843,27,0.85
-0.3168628610108948,0.19958123012626588,-0.1572094914065615,0.012933633243265321,-0.017000960186380448,0.08197592747325949,28,0.85
-0.19369752017770153,-0.26023223793529415,0.07234404179717777,0.12363793570989011,0.10575388064671987,-0.029228031339380664,29,0.85
0.6137024518481934,0.06270122311350435,0.4314459181968873,-0.05735246560707896,-0.011494862058195764,-0.06044807717256955,30,0.85
-0.290207809821187,-0.3370694152350612,0.12732933931896348,-0.09881323890486213,0.01980820427187569,0.0520306964008833,31,0.85
-0.38305885702577974,-0.078105419932265,-0.25656209611904907,-0.30256447175329,0.15319111876081132,0.03892433147421069,32,0.85
0.1671026697140868,-0.0011127754950664064,0.31043298941866104,0.11910243633218442,-0.21980716458704633,0.06901988735301522,33,0.85
0.10832052237595713,0.2952642697691996,0.05052536718091407,0.2979505124365827,0.3317864205930943,-0.045394859568811244,34,0.85
-0.37504470523692396,0.1468089745715855,0.15454611245065086,0.013239777988807301,0.08752254206791917,-0.04831028041476097,35,0.85
-0.6749578894311551,-0.20383789951470077,0.014366586232442325,0.0028057163456356175,-0.06527834837140539,0.010641728001453127,36,0.85
-0.18112538301924883,0.2774957852904039,0.07775369594489394,-0.03278032832224574,0.08591994388081689,-0.10608719332112382,37,0.85
-0.15334165226046786,0.20077629063837638,0.233420903104411,-0.10854080877722191,0.08957849708776595,0.036432747631418474,38,0.85
0.04527132459362142,0.2551226147975628,-0.0682650114907855,0.2713422927405577,-0.09894937968211683,-0.006654843345907493,39,0.85
-0.1212468535478896,0.3047501281046461,0.037984612781772883,0.23959552737900877,0.14395877712716232,-0.05485553541241165,40,0.85
0.32580177436120233,0.16475252539811336,0.12595200380746463,0.1702989386617736,-0.07905718022356008,-0.048491440713861585,41,0.85
0.03733780055328227,-0.1728409044432532,0.004354393009060443,-0.04638787543234922,0.2320116539118912,-0.020158625561603125,42,0.85
-0.35776496186545514,0.11026578877394495,0.005130057064609779,0.10029421223368407,0.04840086202589521,0.09263122455332226,43,0.85
0.28096353736930435,-0.12498353300030607,-0.02623957595176022,0.12810792339431631,0.0024127194794714476,-0.1273053604779453,44,0.85
-0.3795727364695521,0.14917670642080583,-0.08548005013627252,0.26382992519223386,-0.039244915146034995,0.027191869987268854,45,0.85
-0.21290627682347596,0.020837949395906944,0.0482545061835975,-0.03243446075394089,-0.04583298581132639,-0.03648324594153438,46,0.85
-0.18988769505150213,-0.14937965636147782,0.14520998253753215,0.15375182568227877,-0.24657824920194593,0.21490591308002074,47,0.85
-0.3082278790597119,0.13458289506894747,0.09810765599315309,0.17215756212039468,0.1809988826699465,0.011782776371251247,48,0.85
-0.04275171000051626,0.25755398709561134,-0.0719084548785704,0.16444526716562766,-0.10756639705200363,0.06765870408494185,49,0.85
-0.7070752568920153,0.02289691122146169,0.08894027313504674,0.07938820757813587,-0.09321004185006365,0.04826088936824166,50,0.85
-0.6898494794552616,-0.005616250113785499,0.19288012931980408,0.15110238907018753,-0.10514903439496341,-0.04729527628323865,51,0.85
-0.32353104326005555,-0.06418792593361541,-0.18601936066082828,0.03029271806678145,-0.07972796176541906,-0.0961578704483915,52,0.85
-0.1360878555118419,0.12038014456996317,-0.23432109600795134,0.07857421845293737,0.2987620732848198,0.043711721499836494,53,0.85
-0.27848652636334087,-0.062155359829764625,-0.13448425176714743,0.35950040648019443,-0.10316371025629403,-0.013077275836409948,54,0.85
-0.30869092997228426,-0.206978623186865,0.1179583801421168,0.26799536397506873,-0.0009206372348699272,-0.12615551341686773,55,0.85
-0.22735236150385407,-0.6074797991239088,0.08642209207000102,-0.02718825156095684,0.062484856974974,0.023659889073310746,56,0.85
-0.13468538505614674,-0.1555438201839844,-0.030248930025733468,0.18411529681726668,-0.08816627268857209,0.04205582444359067,57,0.85
0.05809570113315792,0.19042635835455338,-0.015727703859875968,-0.05968994356777856,0.12869198402035414,-0.04938552400692186,58,0.85
0.16741507593332192,-0.04714796891788958,0.009963477271382542,0.1833538902373157,0.1379211008410017,0.004704799401101839,59,0.85
-0.39511768467580094,-0.04794473479376145,0.29648522792868265,0.042744423628621825,0.11595419509687005,-0.13033041748567573,60,0.85
-0.20264533968594986,0.1387685587754336,-0.19511162231003973,-0.12473337751740746,-0.13758581671393516,0.042141860720592506,61,0.85
-0.2173662681983029,0.006691085418208822,0.12486219988992367,0.019784226237911883,-0.040998521946024984,-0.1230681433310055,62,0.85
-0.25304999124150906,-0.24128173547139667,-0.14659083131009953,-0.042935657258142336,-0.18205744661065493,-0.17121420325921374,63,0.85
-0.09875169014951604,-0.12580226945514253,-0.11100802946735311,0.1519332934301886,-0.2051871470666671,0.0851743730430067,64,0.85
-0.5225029018356727,-0.04863981870695013,0.1121669200845492,-0.029852874751514755,-0.09704528262484868,0.008709083778769288,65,0.85
-0.1068538679969865,-0.27976416584107894,-0.20116267625634393,0.09508045170774597,-0.09515513912300291,0.07101994331636557,66,0.85
-0.09807616567921654,-0.05687895080691808,-0.06736141134873246,-0.040029756440630664,0.1426671508139426,0.21671910489106883,67,0.85
0.22942750998279723,0.23540743356614222,0.13294135674132612,0.06797612034334817,0.060936065193843834,-0.03875786784239031,68,0.85
0.1619991083912835,0.2716033851381989,0.2828895165110657,0.05502358024365281,0.11722430366097289,-0.006365077133839427,69,0.85
-0.23365089677549536,0.15324850346432448,0.2996574538766167,0.054546906059283605,0.048284125249960334,0.051604736897658474,70,0.85
-0.4930257823149665,-0.09818405461595268,0.06560520750037693,0.1947079467058962,-0.0909908528880179,-0.017387273710723596,71,0.85
-0.014694104495848553,-0.29369378637303684,0.02597561246228181,0.35802854725078526,0.19080101217690293,0.019852012941756463,72,0.85
-0.2295386466264307,-0.23311020082137046,-0.25587227896533427,-0.09207586817223427,0.02022331651224298,0.11392055521662696,73,0.85
-0.608484291069496,0.10830425250938187,0.20336079641656107,-0.12585936828245653,0.0768291957899395,-0.033079346908127034,74,0.85
-0.2809727405190256,0.3816227218058351,0.12720749574160475,-0.051792571507967185,-0.004040723809958599,-0.022238783599247573,75,0.85
-0.34354241646661926,-0.5214569515955432,-0.04428515606455306,-0.23478082124406596,-0.11097447335559993,-0.04210742176546016,76,0.85
-0.7481917930203124,0.16128035204267843,-0.1540599089556508,0.004513369880050206,-0.04268579296806119,-0.008820223029343417,77,0.85
-0.14433373667439545,-0.16610533098440639,-0.02825359732117583,-0.25120700269758045,-0.06447119448624627,0.018237326326411438,78,0.85
-0.7602749035732755,-0.3368028925799641,-0.18754505757581091,0.09622035758930883,0.1042284288247512,-0.048912386641084084,79,0.85
0.21573851651857448,0.0017379324324869245,0.12072641977675529,-0.13460432209870435,0.06101331360628819,-0.16976548265316133,80,0.85
-0.0595839751464528,0.18378583259520928,-0.06731497240375246,0.13801351734122214,0.007737093699711961,-0.13596879210336388,81,0.85
0.04770598637518621,-0.1589339716525048,0.3654882952433088,-0.15430094426203267,-0.057817437964048195,-0.000542361136011245,82,0.85
-0.027409080831425115,0.2577931984580869,-0.04276851523290413,-0.39544576200190246,0.0758994622291018,-0.09898920772941491,83,0.85
-0.49280911729565435,0.05996036043373354,-0.24957820235494657,0.13402607622204385,0.07719815559487114,0.0006831021913846097,84,0.85
0.10818104765537392,-0.07929603583685814,-0.015062700791278392,0.24721983593737512,0.04262868571015104,0.009706723766904199,85,0.85
-0.22601987448100583,0.30895643342442536,-0.0491087854007918,0.11494203463061992,-0.14311331221316892,-0.06750046995833288,86,0.85
0.18687020557157819,0.24804700812189337,-0.17013467782666647,0.09334253539597175,0.07249065640033449,-0.07688664734061974,87,0.85
-0.1559523820222599,0.05867643377005997,0.0902188995289593,0.06676113746187562,0.08232044603056911,-0.011042675369826003,88,0.85
0.18201978974677768,-0.018932929134336723,-0.18639485865281036,0.06487018624255564,0.10619796513897879,0.005396923477873484,89,0.85
-0.18135004811023345,-0.052190270789911605,0.2160160696712484,0.03026560001031036,0.006809776176117929,-0.13620393024829164,90,0.85
-0.28925013537900807,0.10623690715274903,-0.09604855423921654,-0.1345905524597368,-0.05912166861961179,-0.08395753100278856,91,0.85
-0.45264912666750534,0.029214022229734297,0.2707415616613014,0.023374464481981112,-0.0779573881943204,0.1227149661832709,92,0.85
-0.3746865992696411,-0.37230643007618064,-0.13031792484313504,0.18749963008870094,0.03416360377855539,0.02827070540680083,93,0.85
0.26732205342580906,0.41242051311211736,0.09479497731598295,-0.18025390387770268,-0.10335368643661183,0.0021638672710039717,94,0.85
0.21276891929784186,0.03474512699639135,-0.16573260828049127,0.0846289024816884,0.12365045686286166,0.01039829181264097,95,0.85
-0.49156650976352834,0.15469075972194718,-0.24674497137345253,-0.023434740178682356,-0.08617982976428518,-0.031090141515929124,96,0.85
0.22767206650975166,0.03840888795156053,0.2321025689625556,0.22487452252060489,-0.10122674615487877,0.10823349623214792,97,0.85
-0.1973874552926515,-0.12793831636973982,0.08717504692037367,-0.01969071343789996,0.11827343776372874,0.034527072915763735,98,0.85
-0.29228619394232414,0.2655177804687642,0.28011456720832245,-0.09717604275138837,0.007224463704762036,-0.07749685939371244,99,0.85
-0.17610799027763135,-0.03454663360647352,0.05319741045434881,-0.012219087700439769,-0.05296161741836537,0.13704572229623727,100,0.85
0.382259477407423,0.22124773894043356,-0.1279877571531904,0.1340576644733267,-0.10012700612915323,0.16857993089958392,101,0.85
0.22799398847437113,-0.12176241203123894,-0.06028450070371086,-0.042046858472672685,-0.11571225184203614,0.004885574936173008,102,0.85
-0.29815645388699,0.21869875152019494,0.29643947788240216,0.16865873190283043,-0.017440941916356548,-0.012604791784198205,103,0.85
-0.30679798375462525,-0.3772154406555119,-0.26325173434967486,-0.20687131895346852,-0.07043102254784223,-0.02491818512934672,104,0.85
-0.027097619583126873,0.05692954506095611,-0.25541055106756055,0.1293071853130263,-0.08980297132669889,0.013266043684317086,105,0.85
0.6950592284570494,-0.04331094750910002,-0.09400927536772231,-0.13318598423509134,0.21136004083900278,-0.0272913627268225,106,0.85
-0.12566467382055593,-0.20877345312472037,-0.23664795183833653,-0.1642789960028058,0.18550822363470956,0.07312905810801597,107,0.85
-0.3466008035273468,-0.17116449998961134,-0.26029333348916245,-0.15709246111435618,-0.1358125485290995,0.019119220241664354,108,0.85
0.19721761896415124,-0.2134161734170081,-0.24103317624815884,-0.06690884934088782,0.1758577815215855,0.07025183677315042,109,0.85
-0.024131887621689396,0.06074745660641621,-0.24326933892816038,-0.05005592921959692,-0.2638919826218519,-0.04404415389108314,110,0.85
-0.0884309898847795,0.09488258578228832,-0.1321457051545575,-0.07007234977086847,-0.07984129872677238,-0.08912553125621808,111,0.85
0.15714167961885375,0.12705368085026034,0.07929129647196731,0.2068958063914044,-0.16491772026601026,-0.0010013619377106484,112,0.85
0.2875679189800641,-0.1562811505355543,-0.37790706462384094,-0.04154362474986813,-0.15437804494106028,0.023122483119744158,113,0.85
0.41018357598343613,-0.02554362206655058,0.034687686325731965,0.04132881673433542,-0.04936487097122444,0.10858595257559599,114,0.85
0.3480309791357284,-0.10858593613919115,-0.044703502066529135,-0.14465619082655592,0.046442142562033724,0.0880521555782226,115,0.85
0.10158456610273094,0.04653828510932838,0.06578989047251413,-0.1851130529407303,-0.05370988198193237,-0.052252277159139424,116,0.85
-0.3211708619042933,0.10182762432191282,-0.15808131969304984,-0.002301112319955872,-0.14737561897657156,-0.178284174719158,117,0.85
0.4710459576238052,-0.2233425341942548,0.22214569954167468,0.13498162353434404,-0.16895149692365044,0.07721694357437549,118,0.85
0.08559811388805508,-0.2802092065896812,0.3282741804466611,-0.08136342642579425,0.004899032480041319,0.028639663515759174,119,0.85
-0.11786861690437903,0.1453670211963525,-0.2658629011677671,-0.31624214355735336,-0.012905674008148911,0.12121478175304788,120,0.85
-0.04532583841598146,0.317932232387677,-0.2133462533784452,0.12242297883986435,0.22998922018268528,0.028885498422247607,121,0.85
0.0800576949886247,0.1945004498055264,-0.3028225319169712,0.02966570403038785,0.009168342629351315,-0.08466495389585124,122,0.85
0.009116312518860095,0.0860056619506435,-0.11800363096830013,-0.16362954578442324,-0.059000353182602536,0.054712944616657336,123,0.85
-0.02504903989180096,-0.3531580792564778,-0.0266491520678745,-0.17521563426006737,-0.10689561477406893,-0.04610794436451222,124,0.85
0.05605505797118362,0.08921379982968032,0.252973402415798,-0.03522288267841379,-0.03974934926464669,0.05486907353350235,125,0.85
-0.37383412209637285,0.18780785763614605,0.16127173828446117,-0.336772803790047,0.04163138714164312,-0.0034063627777220578,126,0.85
0.16688125123258454,0.23102107321844925,0.030725491834503942,-0.2312019445601101,-0.07375486799519214,-0.0067606500319725964,127,0.85
0.79685223357513,0.2736910628283091,0.2823909591520714,0.09768690986356297,-0.11776873238451127,-0.012869256532902601,128,0.85
0.06528885480067277,0.23010790920131172,-0.12084872583389455,-0.03162820157410572,0.07364946911780347,0.04768347039302177,129,0.85
0.20264049658834074,0.1895041283126704,-0.16931588053012672,-0.05154651021460868,-0.10637886277339298,-0.006265499261433143,130,0.85
0.16167565064500689,-0.23852314374300618,0.07490609843932529,0.13637344729478615,0.03355126901000722,-0.10652292648901122,131,0.85
0.2308655813573265,0.433561711842507,-0.03888493008057999,-0.31461987469880043,0.05322465804767404,-0.005520269503235462,132,0.85
0.3557014179134747,-0.31070991151669336,0.0031045654469116406,-0.022857162914696895,0.05393094778921185,-0.08492508346913583,133,0.85
0.08612926980600431,0.038675493487799535,0.24809703926169233,-0.32864176714831056,-0.18608094242264944,-0.04153295624004019,134,0.85
0.07386841873950302,-0.05912256073715207,-0.17075181234183717,0.22590913533347723,-0.002234812687012084,0.19244078454270938,135,0.85
0.2792478256141327,-0.38663818319170923,-0.22657292029056134,-0.045314914789955106,-0.021128967954103933,-0.06549184380121946,136,0.85
0.10254710680140118,-0.06127103520302386,0.06270780326833428,-0.2918594510324948,-0.10988865363571731,-0.07573508372632436,137,0.85
-0.10288156904152809,-0.0988985631530135,-0.19221969948049172,0.0727481943592447,-0.1648254582871909,-0.08004060853263867,138,0.85
0.011776329479312089,0.08204670720043314,-0.17878040854384059,-0.2001302322269024,0.04825819327991459,0.005475177555446736,139,0.85
0.011370763624203325,0.45899384584391933,-0.17871194192463347,0.27780852063440425,-0.050976104724061624,0.0436284183963691,140,0.85
0.5708908836412798,-0.05016852378581043,-0.525798121285519,0.16495601205884508,0.06672240283697153,-0.1358574812843819,141,0.85
0.24416027608306812,-0.011900719675651544,0.23571688011769606,0.13535322293099733,-0.20693323941384517,0.0448291439158037,142,0.85
0.07350764585551305,0.20534415262317962,-0.03518979505440145,-0.21082418221105087,0.006453202746774723,-0.13140824574269172,143,0.85
-0.06966726313559828,0.01910610901887549,0.14170743512466244,-0.09406424686780207,0.04791106147978718,-0.1372268381189132,144,0.85
0.7921944510303389,0.04908975640445295,-0.09466511628054901,0.004919554494471491,-0.10054857167922308,-0.12115307976563634,145,0.85
0.13961508797163844,-0.044636833630205534,-0.11112674034942681,-0.355775786279643,-0.08155472842781296,-0.05166658454202059,146,0.85
0.3162639495456125,0.25398065203883646,-0.17339839689735276,-0.1723797283909296,-0.15739109213337812,-0.012383983490014194,147,0.85
0.49430002608907064,-0.2634276319511196,-0.013506542117470585,0.0530178217330426,0.04394940092037245,0.049631973502106234,148,0.85
0.07686194325638791,-0.01157784679412384,0.21073539269836583,-0.2453444123264422,-0.0042497358473134374,-0.013866605044346888,149,0.85
0.3164742209751977,-0.16326770776448504,0.0370760094662066,-0.15364530948123273,0.050838467907621504,0.11548920829921024,150,0.85
0.35909556753732735,0.21011816219614088,-0.24273326519254312,0.058200098899026075,-0.10368640547793201,0.06634947741378515,151,0.85
0.6797557730237254,-0.44418565119828324,0.016623887893749183,-0.06013053039690279,0.12333689499829056,-0.1074728664442246,152,0.85
0.9478750929041484,-0.2367046887039441,-0.19963480177420106,0.2390814714866173,-0.06048505965289939,-0.01526385692894388,153,0.85
0.25304764279757813,-0.019763464057726048,0.2027951829421863,-0.1976572862110203,0.0328823608605732,-0.03576916488032454,154,0.85
0.023457364596055328,0.12523263443018895,-0.08189480011820391,-0.19342418947798412,0.12001765474969922,-0.06823634550872712,155,0.85
0.5789639926807928,0.17257017984775683,0.004280393935191202,-0.35726405369955405,0.11848600951776384,0.16989426603325586,156,0.85
0.2935958964733053,0.11696714330015705,0.09332040072185474,-0.03906051322877541,-0.01781242964248712,-0.006412292696301814,157,0.85
0.008589796488467324,0.08907862899161853,0.3080926450970236,-0.2772203940581494,-0.08176564589702842,0.07445852319797376,158,0.85
0.05670995774290523,-0.03571841506037113,-0.401982892135439,-0.04322242783595987,-0.16262489309500022,-0.022844332532245847,159,0.85
-0.028261040112856517,-0.17029562751994162,0.07885824949993309,0.24371079414187805,0.06697128561119155,0.08456940065714899,160,0.85
-0.047467703448503,-0.10420956961971203,-0.06507374999755752,-0.08604647797578922,0.08492205095976706,0.0844097571172133,161,0.85
0.29984773135358994,-0.0022453724794988454,-0.1865697000302815,0.21025039274783675,0.026238106085613725,-0.03323828827668575,162,0.85
0.07271270087165158,0.01617873061924151,-0.07788127970984673,-0.03348985148072665,0.03950872397838366,-0.1367569640045673,163,0.85
