emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,graph_id,sample_rate
0.5834195754340155,-0.1716115288977212,0.23157465819893602,-0.023323303722979426,-0.08119694712601645,0.05720305629520885,118,0.9
0.15352907408455765,-0.18027258879727961,0.2964247505297822,-0.029882057974974105,-0.031565307369990435,0.02910023276466767,119,0.9
-0.046992424683533075,0.11580966206437837,-0.2513409647892524,0.29893434068839886,-0.06468981455297117,0.12676803839372205,120,0.9
-0.16614092269437203,0.37899196026250864,-0.19380406523234395,-0.14663908674377205,-0.027981719760003916,0.05643278363116102,121,0.9
0.016758199006451997,0.24648760466201378,-0.2818089684467582,-0.13870587328666384,0.22756977803627895,-0.017327486997932833,122,0.9
-0.023388781215598894,0.006127878409257586,-0.19554635386342886,0.15816739196925936,0.03899578249576673,0.03385341951128975,123,0.9
0.03630098945825349,-0.28608843655397065,-0.01614728050052468,0.27939385751015783,-0.09014735550926728,-0.044477969333614906,124,0.9
0.061029951700471215,-0.016279804665829768,0.18040020433821652,-0.012370306692976297,-0.04750169327869644,0.04929693993360494,125,0.9
-0.48917646394627007,0.2033962611899322,0.17765274209833945,0.3659090400436952,0.1716086793186065,0.007006975571068057,126,0.9
0.19454466183569205,0.19752229657067993,-0.07072973751440126,0.2754105697276761,-0.07290009471650646,-0.04415105856030729,127,0.9
0.6728886984969712,0.3146167225708256,0.2780370833793675,-0.03745374606425183,0.1943607637576301,0.0420045231679965,128,0.9
0.05301727419554473,0.1753447174421887,0.001605777020730405,0.021506277532675415,0.050255340596144296,0.0562531844191607,129,0.9
0.25743178930271693,0.2010886312328895,-0.17546221506144763,0.039251716895699694,0.11452910971219099,-0.02034023292276648,130,0.9
0.1188442232763967,-0.2656259290152859,-0.035815699113106496,-0.22550032865898226,0.04586946892181964,-0.1294289929993237,131,0.9
0.15712342949318076,0.5107706310137332,0.019802581904279005,0.3772568512704896,0.049044747529748654,0.009327726994679961,132,0.9
0.36468174378418605,-0.2854582691011202,0.2757950478936209,0.2792341282668059,-0.058179765218808535,-0.0778779814829655,133,0.9
0.07267489706687516,0.07307465444726324,0.24760684290675725,0.36834224410147465,0.20157164335393718,-0.04014324132051932,134,0.9
0.09160095959250403,-0.07588119366249255,-0.14977009644599326,-0.2838739334918358,0.03290926506523687,0.22600594130419052,135,0.9
0.27426129273940986,-0.38413593367649607,-0.18504364548184074,-0.02377179311620654,0.0866728750787747,-0.0033447946714722445,136,0.9
0.15551111146645977,-0.014658146095908075,0.034647690874060215,0.30433817917124045,0.03494571171182213,-0.08133889503646337,137,0.9
-0.03573957008543716,-0.06496367175605182,-0.06443498554220395,0.13188559382056744,0.006120602626374168,-0.05751635049665551,138,0.9
-0.05934338418796882,0.10426611572966249,-0.22767954534240886,0.13676008823959931,0.040087386903783724,0.0260643191628868,139,0.9
0.12103497789578721,0.3344686687313763,-0.02216671587265785,-0.18026641023067452,0.03698203380480111,0.03530636263292266,140,0.9
0.5219789333566545,0.007272233507631184,-0.5102620084548993,-0.2299302606308708,0.20386373495807494,-0.14803760132577776,141,0.9
0.3234624950658257,0.045928977839726104,0.1394267506928956,-0.10114716133742678,0.043961794097325965,-0.006244534896462265,142,0.9
0.08800153959382732,0.1747257764826663,-0.18373488219905423,0.13273749230555493,-0.07782411386141733,-0.1556434947773794,143,0.9
-0.14751976817969892,-0.024946250394491186,0.1770869717241159,0.11208327194988406,0.049402367896181076,-0.13586821173954838,144,0.9
0.8566598996049065,0.01538237765322174,-0.08339416377100081,0.004976637251552306,-0.009350946785914692,-0.10570194992151416,145,0.9
0.1619984267581208,-0.05298388727634945,-0.12285515201666398,0.3629160549301597,0.02854054380587705,-0.05320178542240366,146,0.9
0.35806876083098155,0.15324270553371708,-0.17770406941804182,0.17919143932224968,0.06530153984751642,0.009242794294742023,147,0.9
0.40012859308257115,-0.21673130670912608,-0.04367321778878044,-0.03292155839639232,0.03400372097551009,0.05321029006372259,148,0.9
0.06099000441501962,0.08440705300505612,0.25629515681984216,0.3374554016011753,-0.007407230800641645,-0.027343975054691848,149,0.9
0.2888243708053654,-0.284262933277929,0.045776276264882156,0.028968952482540954,0.07585471089658997,0.11132903637708627,150,0.9
0.3601566063205768,0.10507474321505898,-0.2420126681144873,0.018719533760895676,-0.03468381749375693,0.06671417491170423,151,0.9
0.6012588807835831,-0.42077741716787787,0.20627735358645588,0.09647127308455326,0.15610081571993972,-0.1007515118242414,152,0.9
0.9742811905980407,-0.17426423721011142,-0.18358711970927666,-0.2094742016101228,0.012971857456304848,0.01571541534479595,153,0.9
0.24215046477911398,-0.06312948817769662,0.08778938917917421,0.13736239491271696,-0.09331474749807099,-0.07412826715599026,154,0.9
0.015004322375294652,0.15702173868582972,0.07362706089785584,0.1995706646756636,0.01162117878946638,-0.02580772869812631,155,0.9
0.5070789943172683,0.1594190559611618,0.03918451041365712,0.29933572052750596,-0.03841249844126854,0.19690385002888552,156,0.9
0.13510137827140095,0.19596127554477294,0.06954160938982529,0.016517227337692744,0.21335223156546004,0.06791058096831881,157,0.9
0.028180239663413938,0.21227280939127727,0.3881202156753364,0.383190195627348,0.04197585623197967,0.07499040230903957,158,0.9
0.1809647380634674,-0.03559864704319809,-0.3815860849807355,0.1852979401636342,-0.1105098490400348,-0.03225810829923523,159,0.9
-0.05795439552979632,-0.22754091365202253,0.15987179856248837,-0.21239416811769293,0.013063904790280991,0.07403265073267702,160,0.9
-0.054077964431926535,-0.12957953338582964,-0.09062537571882172,0.037977830856203695,-0.014159020211256366,0.05691525426375751,161,0.9
0.285532043575246,-0.09945581433917035,-0.1237818582106176,-0.2262223526492994,0.10982590216818536,-0.03581044334020181,162,0.9
0.0832050005198687,0.07705140601637067,-0.17470029254273375,-0.0368487004489154,-0.006337558200313686,-0.1712148064428137,163,0.9
-0.2383658789727061,0.0939376888635077,0.6065917298774524,-0.026499149456178817,-0.07149383225154174,0.0960763599124855,164,0.9
0.35474336424893105,-0.016702799438458225,-0.12424810588159374,-0.16634731330442543,0.11403968995018177,0.03925530956883595,165,0.9
0.4684293044474024,-0.2261195126269947,0.22014199218256758,0.13424404995634875,0.10797379197102709,0.028435236448997793,166,0.9
-0.10232689124371275,0.13518983715484473,-0.2854657002360534,-0.03920464997244061,0.0024615560033227814,-0.09243803732551308,167,0.9
0.4445903225220506,-0.2049694146508308,-0.0800218945030295,-0.0669191625450589,0.11160043680069491,-0.09097637500744393,168,0.9
-0.40040014993407863,0.06552175279840963,-0.13459414155704114,-0.09468603578321905,0.21874756928096245,0.12771602430830994,169,0.9
-0.27054221052504557,0.011656996879589073,-0.34868992289577344,0.02613030281792042,0.0670542762927929,0.14103982035721896,170,0.9
0.35469867934859245,-0.20866916521158277,0.20851427276839235,0.026581165119995517,-0.03247192153816756,-0.025662390114692183,171,0.9
0.500834442448981,-0.16765923017528603,0.43989408069926905,-0.052061012427731944,-0.14653713239764823,-0.0651682182150395,172,0.9
0.1897551245447202,-0.13993628663425597,-0.11010546086583096,-0.021277158777792293,-0.08456222166960256,-0.07592852372195678,173,0.9
0.37616963153499755,0.2902119585453324,0.051060894720980035,-0.01861052955855293,-0.07794869606746807,0.12035028507067534,174,0.9
0.583278506610367,-0.4084134220635753,-0.13674872771845273,-0.3568286213477884,0.04216421947990222,-0.003099319842524746,175,0.9
-0.07097227350587385,0.05610789175438438,-0.2945363969268199,0.3092083464016113,0.003604877427551838,0.023980861122416947,176,0.9
-0.07353462716980383,-0.11006194886161882,-0.18812904857019158,-0.12242542344145639,-0.0742378162441539,-0.00787915353942836,177,0.9
0.20878505430025407,-0.176390540138852,0.1883177387700914,0.31387913820629354,-0.00957889752045976,0.1808514149139024,178,0.9
0.2467486628129711,0.04396451935097913,0.19245979313498796,-0.10145014379744346,-0.0036099071901119686,-0.021858927069376338,179,0.9
0.03519663564790034,0.02961967256300852,-0.0035235385298043563,0.2237876349592484,-0.05089843086553894,0.030667727184014903,180,0.9
0.5183266921441114,-0.13720313742896023,0.209285704690816,-0.05169115899395411,0.041670696855961926,0.006548643673262717,181,0.9
0.10999793670083848,-0.16123139887470697,0.07246716234268161,-0.08960499606924967,-0.1838998709393162,0.015515980849425147,182,0.9
0.6392906804770845,0.2849799122628462,0.3165243262424707,-0.020438475376114082,-0.08818686855717627,-0.0140965705993946,183,0.9
0.23025113166297217,-0.20948567395758533,0.04259039397047071,0.024693085698771197,-0.01011702458168511,-0.012611815847167744,184,0.9
0.7054831665890032,-0.02240268449074052,-0.14659005593659227,-0.18896727311558617,-0.07426768245863306,0.015320991484739595,185,0.9
0.04818870343072224,-0.2595309340418764,-0.18622158189301755,0.13179475756369113,0.11065081428636027,0.01292275340234246,186,0.9
0.04429708282701326,0.13290824061122597,-0.05489442352500028,-0.07511432336907589,0.21444194525379195,-0.09384777038386322,187,0.9
-0.03396219594280686,0.09991054261048604,-0.10697387009126581,0.1627725529728173,-0.024177476637544822,-0.015028693405931012,188,0.9
0.4926007344350159,-0.4071853796408876,0.43601906548474834,0.027442243845050642,0.11606012871489252,-0.14406837447733353,189,0.9
-0.17636750134489032,-0.15186850018143894,0.29588670737006206,0.19658300123226094,-0.0038840361561139924,0.1378652326071751,190,0.9
0.39033248103697255,0.2717583443006738,0.15144215144055728,-0.3393098459755644,-0.04666114353534673,0.004648372437412264,191,0.9
0.4998154007705901,0.21238076339856396,-0.1556710380653964,0.154207290027115,-0.07111827496761762,0.08800000485852504,192,0.9
0.5826477331386645,-0.0765219472355407,0.1329494878548443,0.12292929507138745,-0.17564826727751198,-0.007056460141661624,193,0.9
-0.10507004653215721,-0.005046591166612978,0.10073222260074252,-0.05357278797984619,0.018265811527496508,-0.04199076534551504,194,0.9
0.4908576821488565,-0.02942194426908629,-0.3525108185978227,0.12066672335069711,-0.02150005006959825,0.059490525252848946,195,0.9
0.24647189051390614,-0.3346913141057162,-0.24159009664422135,0.12527072330780156,0.10201129711140133,0.04279979001560711,196,0.9
0.14336548226780227,0.18991124516026192,0.14249384930096723,0.0515170549499048,-0.06881703726749444,0.13781260878055682,197,0.9
-0.02712186368331297,0.13459331299333374,-0.2722033331808392,0.10092197185163618,-0.1250616988441012,0.08216952734737844,198,0.9
-0.34746771919911423,-0.229971453501804,-0.1620024029601065,-0.0017264060878874612,-0.03183734906032179,-0.02591427016828788,199,0.9
-0.618451431160965,-0.08523142074242113,0.08742062329675057,0.1331370077311456,-0.06078318937513074,0.08960026146111533,0,0.95
0.23505520716484954,0.7139036417731003,-0.2069575401724104,-0.058494622570938716,-0.017623279717581913,0.04534550628825845,1,0.95
0.23874798603351186,-0.11826413124886156,-0.05772437115688559,0.20672801466845644,-0.054781227047971004,0.025103585384688994,2,0.95
-0.2085326900019828,-0.2533580737102015,0.15847031958426702,0.12228148434094069,-0.08816259115902639,-0.019321277125837276,3,0.95
-0.3855040896983251,-0.06049228002735546,0.0006642389069956354,0.09163234070470512,-0.06623418030813935,0.011619110946926326,4,0.95
-0.5223616939057099,0.17854656219983883,0.12663050465822326,-0.022171866449307933,0.10200080471481988,-0.006769184428780359,5,0.95
0.08464373172458096,0.1540903013079532,0.18425338248972373,-0.1003259898760439,0.012246836752567975,-0.016969698588403397,6,0.95
0.005274327468468727,0.20029020140208437,0.08087664528159842,-0.1806796102970004,-0.08325670524456211,0.16039999608230757,7,0.95
-0.4105386928461715,-0.3335234464213546,0.14126773950666413,0.05685961851293902,-0.004963994763804474,0.032665732601602854,8,0.95
-0.0932371666398711,-0.15891569668285857,0.013877108165947883,0.06210466093241354,0.06006734501305216,0.1433053062355861,9,0.95
-0.13391689194421913,0.24292464035242725,-0.16489589476131852,0.06866087532918479,-0.04615843409976604,0.043624848302099575,10,0.95
-0.09633486191500525,0.05770395368387004,0.3018210845320174,-0.09851320689571273,-0.05398693925142524,-0.04853419796214394,11,0.95
-0.0013292699241838379,-0.244676715707952,0.14035719951629005,-0.27465750217149854,-0.0794168369838897,-0.029888564588944937,12,0.95
-0.34652811258170246,0.10071447838586169,-0.07399081732745244,0.05025588786194152,-0.015445500388453482,0.010061357166164318,13,0.95
-0.10061961456329353,0.10934559534967193,-0.036318381896899905,-0.10017485722624987,-0.0721919293154362,-0.02322631961511197,14,0.95
-0.261039787253086,0.1162080843889415,-0.0027471698774543403,-0.009306922183855088,0.0020736125327957193,0.015838428901372003,15,0.95
-0.5258077122738116,-0.12558365453597903,0.16204632135143907,-0.03967699812863645,0.018694895479314744,-0.07669740174881086,16,0.95
0.08328423648419582,0.2667601898686229,-0.023881135365701085,-0.024918213086098134,0.07671749169678022,0.019203009387993655,17,0.95
0.13519200676367188,0.2363308071605665,-0.08516374232365168,-0.0034488192748163256,-0.022975797709753287,-0.16657607176478817,18,0.95
-0.07306203897292574,-0.005728290433949468,0.29742451474038967,-0.17782048838902934,0.029271063435712247,-0.08087435541649812,19,0.95
-0.38601653944317554,0.41338852423524913,-0.24231766693741508,-0.18670012357557453,0.01986180418560298,-0.004227059374274099,20,0.95
-0.3864071954367525,-0.37656760692975816,0.15569544756585046,-0.07831734528587542,0.03171961934810047,0.10593275756226374,21,0.95
0.15428132406125697,0.32631094659239146,-0.10414440011152994,-0.09077426853724521,0.10495705408609851,-0.007722041151376652,22,0.95
-0.22821168839949701,0.14185201959798932,0.06208636016267197,-0.12066862068319598,-0.1037374856735833,-0.06207206404468992,23,0.95
-0.36886333304223307,-0.14174199123110368,-0.0020321035512313413,-0.33259480331584024,0.03585619392361974,-0.005384160484334328,24,0.95
-0.3571097747152506,-0.24604576628702993,-0.17992495758653537,-0.08573199552142659,-0.059231031211165366,-0.05895119888653205,25,0.95
-0.25675776798905986,0.07684315009077874,0.3315959898127361,-0.04873294058163297,-0.06567804881310417,-0.009649179547985361,26,0.95
-0.17133673215103654,-0.23844833762343576,0.0825523984928027,-0.049165752400927264,-0.11673222850461874,0.04164514492979484,27,0.95
-0.26586060233477227,0.23330323807741785,-0.1397145013282559,0.03780902987186277,-0.12874695398589728,-0.04045846299550167,28,0.95
-0.21911210814179505,-0.3476390541136901,0.08026609050017963,-0.20536211838269913,-0.06510186389570005,0.045920078425525736,29,0.95
0.6196661678249843,0.252898577518895,0.35537534121626496,0.1103602112923674,-0.05538015574206843,0.09920285945358165,30,0.95
-0.2705725702866556,-0.32414551993074314,0.1670116628166027,0.12023629896203812,-0.04324149814716947,-0.03987084266680416,31,0.95
-0.44208041383146274,-0.018543566726859487,-0.24821452879684539,0.25347661111699965,-0.0906667000512598,-0.03394934066434236,32,0.95
0.3323251830695917,-0.10664870729709916,0.2220562987152652,-0.10288032526802472,-0.10390810533233143,0.03829148631464776,33,0.95
-0.07308916268037643,0.4091116353074435,0.06712011732359993,-0.42479407852672185,0.07996151102886062,-0.024346502991598,34,0.95
-0.4203981354634147,0.20334188160951694,0.2420179899717916,0.02988269659635479,0.04737475135626021,-0.014707372062664027,35,0.95
-0.6289230309054608,-0.27977778216291294,-0.028416617315680626,0.010592877020732796,-0.10933146150592073,0.04050141212215345,36,0.95
-0.17286815800078237,0.3541077630278608,0.09058576281139853,-0.10405727199933792,0.07530136950756602,0.04393717488661801,37,0.95
-0.19502532283418214,0.15532734276541277,0.28886345518541,0.18250746117970185,-0.06433730393573434,-0.024258109847065452,38,0.95
0.0010297771609978203,0.35383663659213305,0.058208938945356205,-0.09808750797497698,0.15744473200985987,-0.11261207442654297,39,0.95
-0.16084195267042867,0.19790887527504028,0.09226784514568014,-0.2002006620281412,-0.07145857902129744,0.09446741280107378,40,0.95
0.3317896232211689,0.1687544678661541,0.18678527201080514,-0.0027838102984649054,-0.024885780787933492,0.06439403869523033,41,0.95
-0.0650215096922612,-0.1022628647508972,0.10492325255500644,0.01499225888265765,0.0034434088592739617,-0.022583996815107997,42,0.95
-0.31541377466839216,0.023424690100834502,0.03916444305795762,-0.0005012443753619053,-0.12661576846496744,-0.00045182171722212277,43,0.95
0.3459339536273359,-0.1477154867559471,0.04598051827521325,-0.17704696982560053,0.044436098216855575,0.11588032839692723,44,0.95
-0.32010873839866993,0.13605614086720474,-0.014167691316913394,-0.2630875022946073,0.027796222955498166,-0.0594178151836978,45,0.95
-0.13120438042743035,-0.009181023379973058,0.04738961648522414,0.047779226163310574,-0.0622988599149234,0.09281561756531793,46,0.95
0.0123321631027396,-0.2374653623892947,0.05659856328725122,-0.08417108200780994,-0.22461383523888206,-0.08737756512111249,47,0.95
-0.37311449410465136,0.16093384919060919,0.11608599243614391,-0.2777153857541354,0.06616304064100749,-0.055504618349888464,48,0.95
0.019345294787928874,0.15857312736679072,0.0006469829322734652,-0.0164205382297608,-0.10621013438214225,-0.025618382862611574,49,0.95
-0.6779055467138315,-0.07570515388902267,-0.057421437728502354,-0.1316624297229921,-0.009111667363124772,-0.004310447174040763,50,0.95
-0.6324960067999778,0.016222966255194652,0.07636147105590979,-0.16925888886709242,-0.10946463486633985,0.10300789680122077,51,0.95
-0.3624930551478958,-0.14792004228922245,-0.19865166094501682,-0.07827655858180016,0.14937776055635885,0.03767126533474287,52,0.95
-0.229341736730711,0.2004969035298446,-0.1153610993732169,-0.004023604016497069,-0.15136693687313724,-0.0026516908581126065,53,0.95
-0.20304559100656192,-0.09580342478895526,-0.12290959325550316,-0.2487590022573478,-0.08850468000753896,0.09230779078432384,54,0.95
-0.3174992101494856,-0.17223392431555237,0.25620142080847674,-0.07979256781951148,0.03184218975436278,0.1353232722897059,55,0.95
-0.22275411869464407,-0.5816982689888835,0.12335057050803469,-0.03639705321481383,-0.006234192254090278,-0.03729006173829318,56,0.95
-0.10224395257346278,-0.2177038159526633,-0.06657749525404397,-0.12338520129488126,-0.04690837417327691,0.008068624188052315,57,0.95
-0.06892855795968046,0.1737295131750138,-0.0020652652200748097,0.006689084853652371,0.07290964465640952,-0.014805451118008035,58,0.95
0.13035928519421713,0.04615816582392351,0.15340152072896585,-0.09353166643335417,-0.06595076941592455,-0.013440072159783685,59,0.95
-0.46035560629762556,0.01973366884592813,0.26536898609060977,-0.1320120986186492,0.08178308296148774,0.09850287925284637,60,0.95
-0.1670504363745817,0.1127736677960577,-0.3483871981336069,0.1230496807426438,0.009691268492565937,0.0003433703944059261,61,0.95
-0.23734736572076137,0.006469674276948164,0.09517212264714348,-0.06598355740827304,0.1336568172823571,0.07749511581560088,62,0.95
-0.1405785539395122,-0.19642128629216368,-0.005324527764419785,0.16123248251014416,0.11285517968569028,0.13000629946567913,63,0.95
0.035353893374879736,-0.10058550913037637,-0.03739765289202909,0.021104746343703278,-0.09588433038560742,-0.04709447281058278,64,0.95
-0.48613797311365925,-0.08817003222131024,-0.0068667105510173895,-0.015848643449910164,-0.02194052123209992,0.016784491647433317,65,0.95
-0.015681514122242144,-0.3307542914647345,-0.2253474005885973,-0.1218522292683814,-0.04504309280911973,-0.03438892604934383,66,0.95
-0.1339673974833575,0.044216574224072686,-0.09239440707420793,0.03959383887381025,-0.14885956115574772,-0.1687541906563457,67,0.95
0.2424751825822837,0.2874765624862061,0.05912538781045741,-0.10927684046097468,-0.05546264201052327,0.09030949112229826,68,0.95
0.1157505554332336,0.25924824432741533,0.28079995680918673,-0.028316573140890866,-0.06135823273037767,0.03624578702121431,69,0.95
-0.22230968750119653,0.1535718126905137,0.402460988984588,0.02555400649972185,-0.02431383805241785,-0.04699644219429422,70,0.95
-0.4849837934490513,-0.136925651387909,0.07553226984674337,-0.15492134493377907,0.11377040322449077,-0.023298050892830213,71,0.95
-0.0987036140925494,-0.19630456970425345,0.14507626855211164,-0.33682225210589306,-0.07446029423118887,-0.04996624644648013,72,0.95
-0.19602674071271964,-0.21506418793715854,-0.24672816073761103,0.14200329481114754,-0.07382969269366413,-0.061288621699520936,73,0.95
-0.581057996427059,0.17635256556416934,0.1560798960007109,0.09114922920349414,-0.11309406457331851,0.09139021957018925,74,0.95
-0.38199785619677207,0.4891328357210308,0.10750782608438472,0.08203690173931802,0.12347518318746063,-0.08271326785828535,75,0.95
-0.39897869951857107,-0.5113347369304125,-0.12912613131711415,0.08217226631390634,0.16692270218334762,-0.07393644099431318,76,0.95
-0.757869497804429,0.09882012416503153,-0.14639513956410885,0.0056252894991741294,0.04761218276461908,-0.014005864897248817,77,0.95
-0.08694949782798785,-0.2631783896399197,-0.18104474770341006,0.15700251829451825,0.01752947184072992,0.06588055134112701,78,0.95
-0.8390088578453422,-0.32033386949485765,-0.06685963051736085,0.0010604346506821254,0.045939111813743966,0.012593405151197013,79,0.95
0.1341733685326775,0.019245295924141825,0.11160595466183768,0.18027173681246647,0.058775834968145924,0.17565412786220114,80,0.95
-0.07959618408152588,0.13191663937660117,-0.02617074979018211,-0.09069086412509099,0.050024055516636495,0.1366584507434008,81,0.95
0.08870899296543683,-0.028522249271585875,0.3243512158135276,0.21221022044348622,-0.10670583501933555,0.05153335029607617,82,0.95
-0.0077453701192605065,0.1526949324146867,-0.11714380627292043,0.22038087222358424,-0.08100481650762745,0.13221993249636665,83,0.95
-0.4248778714107315,0.08695603290331146,-0.22311788906066402,-0.20597709281170293,-0.04109687727561684,0.034613058030603834,84,0.95
0.0476715888552609,-0.029745754004095522,0.030465528344230858,-0.25962902672442806,0.1460976380159109,-0.08496840192698908,85,0.95
-0.0698418775724868,0.3390041682953279,-0.09211419960324219,-0.05549719164560128,-0.14232914370449737,0.1527566618498953,86,0.95
0.16653819955902704,0.231949006719532,-0.177084579939378,-0.17481611367756528,-0.0340366529187468,0.05976530206914792,87,0.95
-0.19281882341264472,0.15263415195169197,0.028551368475409206,-0.08111704762617253,-0.046128184065141,0.02766934533345534,88,0.95
0.18676170799385422,-0.05762835823645109,-0.15568502176329171,-0.1343092957568886,-0.020845917275941792,0.019119651927744015,89,0.95
-0.2913285439933095,0.09990932426972272,0.13730477340794903,-0.02490046238719538,0.08382045737111357,0.07879100357916095,90,0.95
-0.3340405460533461,0.10312616020448344,-0.008183772500014952,0.14511661792050642,0.19041634583961745,-0.044566759816396635,91,0.95
-0.46267067135007717,0.06410993137687618,0.26607888154435605,0.11187441201653085,-0.02924783617403325,-0.1370231751426839,92,0.95
-0.3739151995065141,-0.3412431238863007,-0.16082360417899844,-0.2380624067960172,-0.003762991956573014,-0.01749942137404691,93,0.95
0.24465396833575345,0.4731850474754061,0.0489419990930297,0.23785923667545544,0.07677096416452224,-0.029197297548975553,94,0.95
0.17231229321259173,0.05002099466690737,-0.20622076726445226,-0.11711731139128698,-0.12097013564677592,0.048298881431846956,95,0.95
-0.5052156388221574,0.19338998095463142,-0.28009653241857757,-0.02137785303855727,0.1987546258279729,-0.03214403240984328,96,0.95
0.3081474815488171,0.08565107433467746,0.21471031592511114,-0.13737071104633608,-0.10262835293145534,-0.05834896818833655,97,0.95
-0.2398516056329392,-0.13671070971485755,0.09839631472119544,-0.022905350565610383,-0.01990904214307547,-0.03867988830196394,98,0.95
-0.3680883091706902,0.326934419564693,0.23827440411135092,0.003712167248004922,0.1665670789967922,-0.050928327874766526,99,0.95
-0.0980764042298645,-0.07884924970326318,0.0723977834252776,0.004400966805695271,-0.032763750379253775,-0.1163045005278016,100,0.95
0.4690287814240183,0.14386474456729728,-0.1629401859546884,-0.16295539406438164,0.016482156550668817,-0.1289223843126969,101,0.95
0.3230259485392615,-0.13417571478471774,-0.10438109126862621,0.009656683659162392,0.008524668594414034,0.027694245583936582,102,0.95
-0.2233114564555537,0.11439161353392163,0.23878078217047605,-0.2949647467031135,0.01594301210339513,0.03352240352161359,103,0.95
-0.27293386912898043,-0.3638542446718988,-0.22096702095526966,0.2562875661631124,0.061572753938445676,0.009403109113705533,104,0.95
0.006070711345376605,0.016308876370274526,-0.1760060282882236,-0.08971671525747704,0.10034021086445793,-0.0654087396259827,105,0.95
0.5418968660005633,-0.023868216878177775,-0.07361141723470369,0.05193548729460395,0.06659394083281688,-0.006460696078398449,106,0.95
-0.25507935719460956,-0.17500299070842742,-0.277733884228428,0.07983214920055215,-0.052003582457933045,-0.0955887037490861,107,0.95
-0.31766925251687683,-0.16805613459801036,-0.22324646967502762,0.3043933754006666,0.015429088884616748,-0.005911581042843184,108,0.95
0.13974037535301367,-0.13912682987901523,-0.24556814771467478,0.002979338245225992,-0.13655745142459563,-0.036084299965761936,109,0.95
0.06928266033224814,0.01563666676311949,-0.2736547259439856,0.07006009630438703,0.12190229659820434,-0.00153905767179877,110,0.95
-0.08822094283674478,0.08237756793303161,-0.20614138728064987,-0.03830988424478986,0.11735972187204183,0.045490243279890256,111,0.95
0.21875105120037222,0.06816230779442256,0.05127818829116268,-0.09929582672806607,-0.08220127480860495,0.04820314632301527,112,0.95
0.38504207505406063,-0.29384978543515117,-0.3947305070182314,0.04728322375239979,0.012161677203076812,0.023703016519959166,113,0.95
0.49215322453639526,-0.05654912831953011,-0.01082761950599054,-0.03931627883062159,-0.09611805728062896,-0.02739620319060555,114,0.95
0.32261552238193564,-0.20541444556485056,-0.05676711582285716,0.0961485658664946,-0.02281251890492869,-0.07962780015457499,115,0.95
0.1294763374527128,0.002809193257747092,-0.06523049037249531,0.03423472250678744,0.02748286865961766,0.05398410189083065,116,0.95
-0.3154307657997626,0.037566338346959584,-0.04847504501316611,0.12234842128264581,0.17341366322981489,0.09250322045119816,117,0.95
0.5410532232152032,-0.18759254566863923,0.2799906352615077,-0.025751446599101394,0.03540605150103746,-0.11065781237772812,118,0.95
0.19306652560842658,-0.2660142837201664,0.2633982205254382,-0.012565045980706823,-0.1285114249104049,0.053584316458729644,119,0.95
-0.11058830485187675,0.06579516646661004,-0.26527948975454435,0.2529836612679004,0.002985701524104016,-0.14619368491792387,120,0.95
-0.175622783419051,0.3916825865297099,-0.14477974303750435,-0.17237545080878308,0.05080310176528265,-0.09249504091490404,121,0.95
0.039105025416839356,0.259682119023,-0.2266668550827618,0.035605381420727236,0.07077332359559561,0.023980010205096988,122,0.95
-0.0412721403933484,0.13343278985653098,-0.1370701975707908,0.21883688412370464,0.024717632706486525,-0.08342976704529904,123,0.95
-0.03412304752567318,-0.2668551570047262,-0.011840776691296254,0.2047682568397228,0.11040397020606835,-0.030900914575811175,124,0.95
0.02772083871999681,0.06235166360970435,0.1546185455819732,-0.04346213989501214,0.05875157896801412,-0.09822969810528628,125,0.95
-0.44366404590490033,0.19288233443708627,0.1754452164233436,0.4286717704333052,0.058943548669483314,-0.020349419009984313,126,0.95
0.18303860423579338,0.1572560694440886,-0.0820665148516936,0.2557454521572258,-0.05980509702532366,0.07481254550647465,127,0.95
0.8462700733945719,0.26132479588319796,0.3046872679079553,-0.01944812759458462,0.046422417994893744,0.0029890140624351655,128,0.95
0.09271807363944425,0.15160394272693478,-0.05071176201393912,0.0732241614407327,-0.10059973921883951,0.02909369222778062,129,0.95
0.33419247053877194,0.19244234007583835,-0.24419593424068628,0.0718267627572338,-0.072359453674349,0.111237229454923,130,0.95
0.1151620201581379,-0.20300399932207291,0.061375956709726016,-0.17306633476763952,0.0620958855878764,0.07100618199045636,131,0.95
0.25195264515184296,0.4703501758602814,-0.015386934706616739,0.387503878702178,-0.10596328092036938,0.06994639966619685,132,0.95
0.19635385031811145,-0.18195515733509168,0.2168739129584144,0.20297457159386117,0.28003103747833735,-0.0828522622535034,133,0.95
0.1164131255446861,-0.011264950202973035,0.2025422048480451,0.44226843546413097,0.08127984374674206,0.07541014068233086,134,0.95
0.10756940492189991,-0.10495381328813011,-0.17769088995879811,-0.24513673106608336,-0.0850122134302865,-0.16246872330412093,135,0.95
0.23365392162124723,-0.3702894027400683,-0.2245358741917287,-0.041900387822132935,0.11859345293996781,-0.027720573437479235,136,0.95
0.06968436373331058,-0.036262119104977966,0.03344930660395731,0.27851877478187276,0.20121042009422435,-0.013261564344222381,137,0.95
0.021175422263995974,-0.09081780250715844,-0.10447013279830429,0.07460623109713702,-0.015358955305172279,0.11880129886871696,138,0.95
